$DDGGA,164310.10,3916.3366398,N,07719.5730538,W,1,12,0.80,177.044,M,-34.492,M,,*7E
$DDGGA,164310.20,3916.3365983,N,07719.5730640,W,1,12,0.80,177.051,M,-34.492,M,,*76
$DDGGA,164310.30,3916.3365611,N,07719.5730789,W,1,12,0.80,177.054,M,-34.492,M,,*72
$DDGGA,164310.40,3916.3365262,N,07719.5730964,W,1,12,0.80,177.065,M,-34.492,M,,*7A
$DDGGA,164310.50,3916.3364921,N,07719.5730921,W,1,12,0.80,177.093,M,-34.492,M,,*7E
$DDGGA,164310.60,3916.3364704,N,07719.5730889,W,1,12,0.80,177.097,M,-34.492,M,,*73
$DDGGA,164310.70,3916.3364530,N,07719.5730845,W,1,12,0.80,177.103,M,-34.492,M,,*7B
$DDGGA,164310.80,3916.3364315,N,07719.5730792,W,1,12,0.80,177.100,M,-34.492,M,,*73
$DDGGA,164310.90,3916.3364145,N,07719.5730760,W,1,12,0.80,177.091,M,-34.492,M,,*71
$DDGGA,164311.00,3916.3363871,N,07719.5730630,W,1,12,0.80,177.092,M,-34.492,M,,*77
$DDGGA,164311.10,3916.3363550,N,07719.5730382,W,1,12,0.80,177.103,M,-34.492,M,,*7D
$DDGGA,164311.20,3916.3363302,N,07719.5730210,W,1,12,0.81,177.097,M,-34.492,M,,*78
$DDGGA,164311.30,3916.3362986,N,07719.5730068,W,1,12,0.81,177.098,M,-34.492,M,,*7C
$DDGGA,164311.40,3916.3362690,N,07719.5729817,W,1,12,0.81,177.123,M,-34.492,M,,*7A
$DDGGA,164311.50,3916.3362337,N,07719.5729673,W,1,12,0.81,177.136,M,-34.492,M,,*7B
$DDGGA,164311.60,3916.3362018,N,07719.5729614,W,1,12,0.81,177.109,M,-34.492,M,,*7B
$DDGGA,164311.70,3916.3361639,N,07719.5729526,W,1,12,0.81,177.092,M,-34.492,M,,*7D
$DDGGA,164311.80,3916.3361303,N,07719.5729624,W,1,12,0.81,177.087,M,-34.492,M,,*7B
$DDGGA,164311.90,3916.3360997,N,07719.5729724,W,1,12,0.81,177.087,M,-34.492,M,,*7D
$DDGGA,164312.00,3916.3360654,N,07719.5729703,W,1,12,0.81,177.098,M,-34.492,M,,*7C
$DDGGA,164312.10,3916.3360304,N,07719.5729670,W,1,12,0.81,177.099,M,-34.492,M,,*79
$DDGGA,164312.20,3916.3359932,N,07719.5729694,W,1,12,0.81,177.093,M,-34.492,M,,*7F
$DDGGA,164312.30,3916.3359593,N,07719.5729675,W,1,12,0.81,177.098,M,-34.492,M,,*7D
$DDGGA,164312.40,3916.3359186,N,07719.5729695,W,1,12,0.81,177.077,M,-34.492,M,,*75
$DDGGA,164312.50,3916.3358772,N,07719.5729666,W,1,12,0.81,177.058,M,-34.492,M,,*79
$DDGGA,164312.60,3916.3358293,N,07719.5729579,W,1,12,0.81,177.063,M,-34.492,M,,*75
$DDGGA,164312.70,3916.3357835,N,07719.5729556,W,1,12,0.81,177.070,M,-34.492,M,,*72
$DDGGA,164312.80,3916.3357432,N,07719.5729571,W,1,12,0.81,177.084,M,-34.492,M,,*78
$DDGGA,164312.90,3916.3357012,N,07719.5729573,W,1,12,0.81,177.090,M,-34.492,M,,*78
$DDGGA,164313.00,3916.3356612,N,07719.5729787,W,1,12,0.81,177.098,M,-34.492,M,,*76
$DDGGA,164313.10,3916.3356187,N,07719.5730112,W,1,12,0.81,177.083,M,-34.492,M,,*74
