$GNGGA,183431$GPGGA,183431.60,3911.7632608,N,07715.4610371,W,1,12,0.65,154.465,M,-34.532,M,,*6B
$GNGGA,183431.70,3911.7748899,N,07715.4692903,W,1,12,0.73,182.610,M,-34.532,M,,*77
$GNGGA,183431.80,3911.7748874,N,07715.4693066,W,1,12,0.73,182.848,M,-34.532,M,,*73
$GNGGA,183431.90,3911.7748872,N,07715.4693196,W,1,12,0.73,183.101,M,-34.532,M,,*7F
$GNGGA,183432.10,3911.7748974,N,07715.4693393,W,1,12,0.73,183.608,M,-34.532,M,,*7A
$GNGGA,183432.20,3911.7748994,N,07715.4693405,W,1,12,0.73,183.891,M,-34.532,M,,*71
$GNGGA,183432.30,3911.7749053,N,07715.4693510,W,1,12,0.73,184.175,M,-34.532,M,,*72
$GNGGA,183432.40,3911.7749122,N,07715.4693577,W,1,12,0.73,184.446,M,-34.532,M,,*76
$GNGGA,183432.50,3911.7749190,N,07715.4693643,W,1,12,0.73,184.732,M,-34.532,M,,*7A
$GNGGA,183432.60,3911.7749226,N,07715.4693654,W,1,12,0.73,185.020,M,-34.532,M,,*74
$GNGGA,183432.70,3911.7749301,N,07715.4693667,W,1,12,0.73,185.311,M,-34.532,M,,*70
$GNGGA,183432.80,3911.7749329,N,07715.4693742,W,1,12,0.73,185.577,M,-34.532,M,,*75
$GNGGA,183432.90,3911.7749388,N,07715.4693703,W,1,12,0.73,185.867,M,-34.532,M,,*76
$GNGGA,183433.10,3911.7749428,N,07715.4693655,W,1,12,0.73,186.450,M,-34.532,M,,*7B
$GNGGA,183433.20,3911.7749497,N,07715.4693638,W,1,12,0.73,186.740,M,-34.532,M,,*75
$GNGGA,183433.30,3911.7749518,N,07715.4693616,W,1,12,0.73,187.053,M,-34.532,M,,*7A
$GNGGA,183433.80,3911.7749658,N,07715.4693393,W,1,12,0.73,188.747,M,-34.532,M,,*73
$GNGGA,183434.00,3911.7749643,N,07715.4693322,W,1,12,0.73,189.440,M,-34.532,M,,*79
$GNGGA,183434.50,3911.7749662,N,07715.4693170,W,1,12,0.73,191.120,M,-34.532,M,,*70
$GNGGA,183434.60,3911.7749640,N,07715.4693146,W,1,12,0.73,191.441,M,-34.532,M,,*74
$GNGGA,183435.00,3911.7749686,N,07715.4693008,W,1,12,0.73,192.621,M,-34.532,M,,*75
$GNGGA,183435.10,3911.7749670,N,07715.4692907,W,1,12,0.73,192.935,M,-34.532,M,,*70
$GNGGA,183435.20,3911.7749653,N,07715.4692904,W,1,12,0.73,193.204,M,-34.532,M,,*79
$GNGGA,183435.30,3911.7749619,N,07715.4692710,W,1,12,0.73,193.479,M,-34.532,M,,*71
$GNGGA,183435.40,3911.7749586,N,07715.4692799,W,1,12,0.73,193.716,M,-34.532,M,,*78
$GNGGA,183435.50,3911.7749618,N,07715.4692753,W,1,12,0.73,193.945,M,-34.532,M,,*73
$GNGGA,183435.60,3911.7749546,N,07715.4692726,W,1,12,0.73,194.213,M,-34.532,M,,*75
$GNGGA,183435.70,3911.7749584,N,07715.4692781,W,1,12,0.73,194.430,M,-34.532,M,,*70
$GNGGA,183436.60,3911.7749473,N,07715.4692398,W,1,12,0.73,196.604,M,-34.532,M,,*70
$GNGGA,183436.70,3911.7749475,N,07715.4692423,W,1,12,0.73,196.847,M,-34.532,M,,*79
$GNGGA,183436.80,3911.7749511,N,07715.4692470,W,1,12,0.73,197.068,M,-34.532,M,,*77
$GNGGA,183436.90,3911.7749453,N,07715.4692432,W,1,12,0.73,197.324,M,-34.532,M,,*7C
$GNGGA,183437.00,3911.7749449,N,07715.4692540,W,1,12,0.73,197.522,M,-34.532,M,,*7B
$GNGGA,183437.20,3911.7749472,N,07715.4692673,W,1,12,0.73,197.856,M,-34.532,M,,*7C
$GNGGA,183437.30,3911.7749481,N,07715.4692817,W,1,12,0.73,197.951,M,-34.532,M,,*7B
$GNGGA,183437.40,3911.7749453,N,07715.4692899,W,1,12,0.73,198.018,M,-34.532,M,,*7E
$GNGGA,183437.50,3911.7749484,N,07715.4693057,W,1,12,0.73,198.112,M,-34.532,M,,*75
$GNGGA,183437.60,3911.7749483,N,07715.4693088,W,1,12,0.73,198.239,M,-34.532,M,,*79
$GNGGA,183437.70,3911.7749525,N,07715.4693248,W,1,12,0.73,198.313,M,-34.532,M,,*72
$GNGGA,183437.90,3911.7749447,N,07715.4693319,W,1,12,0.73,198.608,M,-34.532,M,,*73
$GNGGA,183438.00,3911.7749478,N,07715.4693389,W,1,12,0.73,198.723,M,-34.532,M,,*78
$GNGGA,183438.40,3911.7749443,N,07715.4693519,W,1,12,0.73,199.271,M,-34.532,M,,*78
$GNGGA,183438.50,3911.7749495,N,07715.4693465,W,1,12,0.73,199.420,M,-34.532,M,,*7A
$GNGGA,183438.60,3911.7749455,N,07715.4693578,W,1,12,0.73,199.511,M,-34.532,M,,*7B
$GNGGA,183438.70,3911.7749473,N,07715.4693535,W,1,12,0.73,199.642,M,-34.532,M,,*72
$GNGGA,183438.80,3911.7749441,N,07715.4693538,W,1,12,0.73,199.746,M,-34.532,M,,*74
$GNGGA,183438.90,3911.7749436,N,07715.4693550,W,1,12,0.73,199.855,M,-34.532,M,,*76
$GNGGA,183439.10,3911.7749413,N,07715.4693544,W,1,12,0.71,200.137,M,-34.532,M,,*71
$GNGGA,183439.40,3911.7749413,N,07715.4693575,W,1,12,0.71,200.659,M,-34.532,M,,*79
$GNGGA,183439.50,3911.7749379,N,07715.4693554,W,1,12,0.71,200.905,M,-34.532,M,,*76
