$GNGGA,151158.50,3911.5687887,N,07715.5474128,W,1,12,0.47,157.687,M,-34.533,M,,*75
$GNGGA,151158.60,3911.5693676,N,07715.5477223,W,1,12,0.47,157.520,M,-34.533,M,,*76
$GNGGA,151158.70,3911.5699288,N,07715.5480389,W,1,12,0.47,157.522,M,-34.533,M,,*73
$GNGGA,151158.90,3911.5710815,N,07715.5486741,W,1,12,0.47,157.447,M,-34.533,M,,*77
$GNGGA,151159.00,3911.5716520,N,07715.5489994,W,1,12,0.47,157.457,M,-34.533,M,,*7A
$GNGGA,151159.10,3911.5722278,N,07715.5493441,W,1,12,0.47,157.435,M,-34.533,M,,*7C
$GNGGA,151159.20,3911.5728172,N,07715.5496747,W,1,12,0.47,157.396,M,-34.533,M,,*72
$GNGGA,151159.30,3911.5734124,N,07715.5500014,W,1,12,0.47,157.378,M,-34.533,M,,*72
$GNGGA,151159.40,3911.5740046,N,07715.5503354,W,1,12,0.47,157.360,M,-34.533,M,,*7E
$GNGGA,151159.50,3911.5745965,N,07715.5506656,W,1,12,0.47,157.341,M,-34.533,M,,*73
$GNGGA,151159.70,3911.5757777,N,07715.5513213,W,1,12,0.47,157.298,M,-34.533,M,,*7B
$GNGGA,151159.80,3911.5763709,N,07715.5516525,W,1,12,0.47,157.261,M,-34.533,M,,*7B
$GNGGA,151159.90,3911.5769629,N,07715.5519822,W,1,12,0.47,157.251,M,-34.533,M,,*75
$GNGGA,151200.00,3911.5775609,N,07715.5523115,W,1,12,0.47,157.226,M,-34.533,M,,*78
$GNGGA,151200.10,3911.5781587,N,07715.5526368,W,1,12,0.47,157.214,M,-34.533,M,,*7B
$GNGGA,151200.20,3911.5787559,N,07715.5529727,W,1,12,0.47,157.193,M,-34.533,M,,*71
$GNGGA,151200.30,3911.5793712,N,07715.5532790,W,1,12,0.47,157.116,M,-34.533,M,,*73
$GNGGA,151200.40,3911.5799689,N,07715.5536289,W,1,12,0.45,157.076,M,-34.533,M,,*71
$GNGGA,151200.60,3911.5812242,N,07715.5543405,W,1,12,0.45,157.020,M,-34.533,M,,*7F
$GNGGA,151200.70,3911.5818241,N,07715.5546574,W,1,12,0.45,156.997,M,-34.533,M,,*71
$GNGGA,151200.80,3911.5824566,N,07715.5549644,W,1,12,0.48,157.001,M,-34.533,M,,*76
$GNGGA,151200.90,3911.5830782,N,07715.5552813,W,1,12,0.46,157.013,M,-34.533,M,,*71
$GNGGA,151201.00,3911.5837026,N,07715.5556228,W,1,12,0.46,157.024,M,-34.533,M,,*75
$GNGGA,151201.10,3911.5843397,N,07715.5559596,W,1,12,0.46,157.016,M,-34.533,M,,*72
$GNGGA,151201.20,3911.5849820,N,07715.5562933,W,1,12,0.46,156.976,M,-34.533,M,,*79
$GNGGA,151201.30,3911.5856257,N,07715.5566259,W,1,12,0.46,156.948,M,-34.533,M,,*72
$GNGGA,151201.40,3911.5862701,N,07715.5569660,W,1,12,0.46,156.939,M,-34.533,M,,*73
$GNGGA,151201.50,3911.5869174,N,07715.5572929,W,1,12,0.46,156.867,M,-34.533,M,,*7F
$GNGGA,151201.60,3911.5875743,N,07715.5576189,W,1,12,0.46,156.839,M,-34.533,M,,*7E
$GNGGA,151201.70,3911.5882305,N,07715.5579406,W,1,12,0.46,156.825,M,-34.533,M,,*71
$GNGGA,151201.90,3911.5895753,N,07715.5585855,W,1,12,0.47,156.784,M,-34.533,M,,*72
$GNGGA,151202.00,3911.5902531,N,07715.5588944,W,1,12,0.47,156.787,M,-34.533,M,,*7E
$GNGGA,151202.10,3911.5909291,N,07715.5591972,W,1,12,0.47,156.709,M,-34.533,M,,*72
$GNGGA,151202.40,3911.5930122,N,07715.5600381,W,1,12,0.46,156.572,M,-34.533,M,,*74
$GNGGA,151202.50,3911.5937147,N,07715.5603056,W,1,12,0.46,156.534,M,-34.533,M,,*79
$GNGGA,151202.60,3911.5944211,N,07715.5605789,W,1,12,0.47,156.502,M,-34.533,M,,*79
$GNGGA,151202.90,3911.5965629,N,07715.5613851,W,1,12,0.47,156.456,M,-34.533,M,,*77
$GNGGA,151203.10,,,,,0,00,99.99,,,,,,*7D
$GNGGA,151203.30,3911.5995095,N,07715.5623949,W,1,12,0.46,156.386,M,-34.533,M,,*72
$GNGGA,151203.40,3911.6002468,N,07715.5626154,W,1,12,0.47,156.368,M,-34.533,M,,*77
$GNGGA,151203.60,3911.6017377,N,07715.5630240,W,1,12,0.46,156.250,M,-34.533,M,,*72
$GNGGA,151203.70,3911.6024798,N,07715.5632509,W,1,12,0.46,156.265,M,-34.533,M,,*78
